AccX,AccY,AccZ,GyrX,GyrY,GyrZ,timestamp
1.72,-8.93,1.41,0.36,-0.17,-0.29,1720170590888
1.26,3.25,1.01,0.28,-0.32,-0.29,1720170590891
1.19,17.88,-1.14,-0.10,-0.44,-0.33,1720170590894
0.38,26.85,0.73,-0.45,-0.48,-0.41,1720170590897
0.54,21.73,3.89,-1.26,-0.45,-0.52,1720170590900
0.94,8.46,6.16,-1.74,-0.21,-0.55,1720170590903
0.45,-1.27,6.78,-1.83,0.08,-0.55,1720170590906
-0.10,-4.30,7.03,-1.60,0.26,-0.55,1720170590908
-1.10,-6.78,8.06,-1.01,0.44,-0.57,1720170590911
-2.44,-8.32,9.41,-0.51,0.46,-0.60,1720170590914
-3.25,-8.04,8.97,-0.24,0.30,-0.63,1720170590917
-3.66,-7.36,8.75,-0.04,0.04,-0.57,1720170590920
-3.77,-8.29,9.23,0.02,-0.25,-0.44,1720170590923
-3.56,-10.50,10.59,-0.09,-0.44,-0.29,1720170590926
-2.98,-11.22,11.80,-0.20,-0.47,-0.14,1720170590929
-2.19,-11.09,13.44,-0.19,-0.34,0.03,1720170590932
-1.79,-10.01,13.95,-0.10,-0.11,0.18,1720170590935
-1.42,-8.31,12.40,0.18,0.13,0.28,1720170590938
-1.24,-7.39,10.35,0.47,0.25,0.33,1720170590940
-0.91,-2.40,4.19,1.10,0.34,0.39,1720170590943
-0.62,9.83,0.12,1.96,0.34,0.42,1720170590946
-0.53,28.55,-3.14,2.34,0.21,0.37,1720170590949
-0.57,36.82,-4.53,2.04,0.08,0.32,1720170590952
0.01,25.76,-3.06,1.51,-0.07,0.20,1720170590955
0.92,10.07,-0.29,1.02,-0.12,0.10,1720170590958
1.47,-4.03,3.70,0.45,-0.08,0.04,1720170590961
2.19,-14.70,6.76,-0.33,-0.01,0.06,1720170590964
2.37,-21.75,9.22,-1.24,0.09,0.15,1720170590967
2.11,-26.48,13.69,-2.34,0.18,0.22,1720170590969
2.18,-30.33,16.35,-3.17,0.22,0.23,1720170590972
2.22,-30.82,17.02,-4.08,0.24,0.24,1720170590975
1.82,-15.85,14.96,-3.94,0.12,0.30,1720170590978
2.56,-18.18,23.22,-3.09,-0.09,0.38,1720170590981
3.23,-4.57,28.68,-2.98,-0.39,0.39,1720170590984
4.07,16.78,33.77,-2.33,-0.63,0.41,1720170590987
5.05,28.61,38.80,-1.66,-0.81,0.35,1720170590990
5.07,34.73,40.44,-0.86,-0.79,0.15,1720170590993
4.31,30.67,39.14,0.26,-0.50,-0.18,1720170590996
3.26,26.01,34.53,1.48,-0.05,-0.52,1720170590999
2.15,18.65,28.97,2.48,0.44,-0.71,1720170591002
1.12,8.40,23.07,2.94,0.85,-0.70,1720170591004
-0.11,-3.40,17.26,3.12,1.14,-0.60,1720170591007
-0.98,-7.07,6.90,3.40,1.20,-0.54,1720170591010
-1.86,-14.91,-4.05,4.37,1.24,-0.57,1720170591013
-3.32,-28.59,2.93,4.37,1.00,-0.71,1720170591016
-3.82,-26.21,-5.61,4.37,0.43,-0.76,1720170591019
-3.78,-20.06,-11.24,4.36,-0.12,-0.62,1720170591022
-3.47,-4.65,-15.88,3.03,-0.75,-0.50,1720170591025
-3.24,4.59,-18.97,1.25,-1.05,-0.32,1720170591028
-3.70,0.02,-17.13,-0.53,-1.24,-0.17,1720170591031
-3.57,-5.78,-12.34,-1.68,-1.27,-0.19,1720170591034
-3.24,-8.00,-6.65,-2.20,-1.12,-0.27,1720170591036
-2.06,-10.36,0.55,-2.41,-0.84,-0.23,1720170591039
-1.75,-9.62,3.38,-2.54,-0.60,-0.09,1720170591042
-2.04,-5.89,5.31,-2.76,-0.23,0.17,1720170591045
-2.00,-4.24,6.88,-3.15,0.10,0.39,1720170591048
-2.12,-1.57,9.21,-3.49,0.36,0.55,1720170591051
-2.01,5.81,10.71,-3.50,0.49,0.74,1720170591054
-0.97,11.21,14.21,-2.97,0.56,0.87,1720170591057
-0.17,9.26,20.78,-2.67,0.55,0.80,1720170591060
0.62,11.66,24.59,-2.60,0.41,0.59,1720170591063
1.63,8.19,28.45,-2.21,0.17,0.44,1720170591066
2.29,5.07,31.35,-1.52,-0.09,0.37,1720170591068
2.51,1.50,33.70,-0.61,-0.31,0.30,1720170591071
2.67,0.42,34.15,-0.07,-0.42,0.20,1720170591074
3.06,-0.71,33.91,0.67,-0.48,0.03,1720170591077
3.16,-1.85,32.13,1.22,-0.43,-0.09,1720170591080
2.83,-0.16,28.51,1.65,-0.27,-0.13,1720170591083
1.94,3.08,24.37,2.10,-0.06,-0.15,1720170591086
1.08,3.33,20.65,2.38,0.13,-0.22,1720170591089
0.75,1.51,16.76,2.44,0.27,-0.28,1720170591092
0.52,2.13,9.99,2.67,0.36,-0.25,1720170591095
0.04,0.80,0.81,3.31,0.38,-0.17,1720170591098
0.10,0.90,1.00,3.63,0.37,-0.19,1720170591101
0.01,2.80,-0.03,3.43,0.30,-0.21,1720170591103
0.27,6.20,-2.60,2.99,0.13,-0.21,1720170591106
0.80,9.91,-6.36,2.72,-0.02,-0.19,1720170591109
0.47,10.07,-6.79,2.53,-0.10,-0.21,1720170591112
0.49,4.68,-6.53,2.03,-0.20,-0.31,1720170591115
0.92,-5.50,-6.23,1.41,-0.21,-0.39,1720170591118
1.40,-13.10,-9.35,0.90,-0.12,-0.45,1720170591121
1.83,-17.30,-11.48,0.70,0.07,-0.44,1720170591124
1.40,-16.46,-12.38,0.60,0.25,-0.40,1720170591127
0.67,-11.11,-13.50,0.55,0.37,-0.39,1720170591130
-0.15,-3.80,-13.27,0.51,0.38,-0.43,1720170591133
-0.86,5.72,-13.66,0.40,0.28,-0.48,1720170591135
-1.36,17.47,-14.20,0.30,0.09,-0.53,1720170591138
-1.77,25.72,-12.81,-0.16,-0.17,-0.57,1720170591141
-2.36,24.72,-10.14,-0.68,-0.33,-0.61,1720170591144
-2.16,17.42,-3.87,-1.55,-0.51,-0.66,1720170591147
-1.74,7.33,1.42,-2.46,-0.59,-0.61,1720170591150
-1.66,-2.72,5.34,-3.20,-0.52,-0.45,1720170591153
-1.71,-12.85,9.75,-3.86,-0.31,-0.29,1720170591156
-1.49,-25.36,16.17,-4.37,-0.02,-0.13,1720170591159
-1.39,-26.17,15.24,-4.37,0.33,0.03,1720170591162
-1.41,-16.60,16.34,-3.61,0.61,0.18,1720170591165
-1.62,-7.69,23.78,-2.53,0.76,0.20,1720170591167
-1.31,12.18,27.46,-2.58,0.56,0.03,1720170591170
0.01,20.60,33.59,-3.04,0.25,-0.13,1720170591173
0.78,14.64,37.65,-3.37,0.03,-0.15,1720170591176
-0.00,1.02,41.63,-3.28,-0.22,-0.15,1720170591179
-1.11,-12.89,43.85,-2.34,-0.38,-0.25,1720170591182
-0.75,-18.93,44.81,-0.85,-0.38,-0.43,1720170591185
-0.96,-17.53,44.97,0.74,-0.20,-0.52,1720170591188
-2.31,-12.49,42.88,1.78,-0.04,-0.47,1720170591191
-2.72,-9.27,38.19,2.18,0.09,-0.37,1720170591194
-3.10,-5.49,31.33,2.47,0.31,-0.23,1720170591196
-4.47,3.33,24.73,3.08,0.50,-0.08,1720170591199
-4.99,14.61,19.65,3.52,0.54,0.01,1720170591202
-4.15,25.09,14.47,3.49,0.50,0.04,1720170591205
-2.92,26.87,8.22,3.40,0.47,0.07,1720170591208
-3.10,18.61,0.73,3.60,0.42,0.15,1720170591211
-3.50,11.38,-2.10,3.76,0.27,-0.02,1720170591214
-3.12,8.77,-2.38,3.89,0.13,-0.25,1720170591217
-2.60,9.30,-5.70,3.52,-0.11,-0.32,1720170591220
-1.80,3.31,-6.09,2.79,-0.35,-0.17,1720170591223
-1.68,-5.61,-7.92,1.83,-0.54,0.08,1720170591226
-1.27,-8.08,-13.30,1.15,-0.59,0.19,1720170591228
-0.96,-8.01,-14.88,0.72,-0.56,0.20,1720170591231
-1.26,-6.40,-14.26,0.12,-0.53,0.14,1720170591234
-0.71,-4.46,-13.07,-0.51,-0.43,0.06,1720170591237
-0.59,-5.51,-10.63,-0.93,-0.34,0.05,1720170591240
-0.41,-8.45,-7.42,-1.51,-0.22,0.13,1720170591243
-0.30,-11.34,-5.43,-1.77,-0.11,0.29,1720170591246
-0.48,-14.45,-2.71,-1.69,-0.04,0.42,1720170591249
-0.44,-15.13,-0.91,-1.46,-0.02,0.49,1720170591252
0.07,-11.61,0.43,-1.22,-0.02,0.54,1720170591255
0.44,-4.52,2.64,-1.16,-0.02,0.59,1720170591258
0.41,4.16,1.92,-1.55,-0.09,0.60,1720170591260
1.11,14.59,0.88,-2.04,-0.18,0.60,1720170591263
1.36,18.46,4.29,-2.48,-0.28,0.61,1720170591266
1.57,13.01,9.59,-3.33,-0.40,0.62,1720170591269
2.29,6.21,14.28,-3.79,-0.43,0.66,1720170591272
2.39,-3.01,17.24,-3.85,-0.43,0.71,1720170591275
1.94,-14.79,20.69,-3.06,-0.42,0.68,1720170591278
2.46,-17.02,23.59,-2.01,-0.52,0.56,1720170591281
3.72,-9.45,27.06,-0.73,-0.55,0.46,1720170591284
3.76,5.81,29.87,0.13,-0.54,0.35,1720170591287
3.92,22.53,29.29,0.44,-0.58,0.16,1720170591289
4.99,22.72,28.90,0.31,-0.55,-0.00,1720170591292
4.32,13.23,27.41,0.15,-0.33,-0.10,1720170591295
2.69,3.73,23.87,0.37,-0.02,-0.21,1720170591298
1.96,-2.99,20.80,0.88,0.27,-0.33,1720170591301
1.65,-4.95,18.44,1.25,0.46,-0.40,1720170591304
0.68,-6.37,15.74,1.71,0.66,-0.43,1720170591307
0.03,-6.71,8.72,1.88,0.63,-0.37,1720170591310
-0.57,-9.04,2.71,2.14,0.46,-0.25,1720170591313
-0.46,-10.02,0.55,2.33,0.21,-0.17,1720170591316
-0.39,-6.62,-1.70,2.46,-0.04,-0.10,1720170591319
-0.01,-0.62,-3.38,2.53,-0.24,-0.06,1720170591321
0.61,4.51,-5.01,2.61,-0.39,0.01,1720170591324
0.64,9.50,-7.59,2.74,-0.44,0.05,1720170591327
0.79,13.14,-9.60,2.57,-0.45,-0.01,1720170591330
1.75,13.91,-13.18,1.97,-0.34,-0.08,1720170591333
1.86,9.39,-14.45,1.30,-0.19,-0.09,1720170591336
1.97,-0.90,-14.03,-0.00,0.05,-0.11,1720170591339
1.99,-8.32,-12.56,-1.28,0.25,-0.11,1720170591342
1.67,-11.62,-8.00,-2.33,0.37,-0.08,1720170591345
1.25,-15.75,-1.09,-3.20,0.37,0.03,1720170591348
0.52,-22.02,3.38,-3.96,0.24,0.11,1720170591351
0.39,-30.94,9.12,-4.37,0.11,0.07,1720170591353
0.62,-42.97,13.52,-4.37,-0.06,-0.01,1720170591356
1.18,-42.64,13.03,-4.37,-0.19,0.01,1720170591359
1.25,-18.61,11.69,-3.57,-0.31,0.15,1720170591362
0.96,-3.04,21.00,-2.26,-0.46,0.25,1720170591365
1.42,8.89,25.29,-2.50,-0.71,0.19,1720170591368
3.88,25.29,31.92,-3.28,-0.90,0.03,1720170591371
5.01,14.96,39.59,-3.57,-0.83,-0.02,1720170591374
3.29,9.78,41.13,-3.05,-0.61,-0.07,1720170591377
3.41,11.19,42.53,-1.23,-0.31,-0.19,1720170591380
3.58,17.92,44.53,0.61,0.07,-0.30,1720170591382
1.74,28.01,40.05,1.55,0.30,-0.45,1720170591385
1.29,23.32,34.45,1.78,0.44,-0.57,1720170591388
0.85,5.24,29.38,1.83,0.68,-0.56,1720170591391
-1.38,-14.69,23.09,1.99,0.89,-0.50,1720170591394
-2.61,-30.85,18.22,2.28,0.97,-0.47,1720170591397
-2.10,-33.79,12.84,2.59,0.95,-0.42,1720170591400
-2.02,-32.27,0.69,3.63,0.84,-0.28,1720170591403
-2.79,-35.82,8.87,4.26,0.64,-0.15,1720170591406
-1.91,-24.84,4.68,3.37,0.21,-0.06,1720170591409
-1.48,-6.69,0.92,2.62,-0.13,0.19,1720170591412
-1.31,5.98,0.56,1.55,-0.51,0.43,1720170591414
-0.59,18.06,-1.16,0.66,-0.73,0.56,1720170591417
0.83,41.12,-2.09,0.23,-0.69,0.61,1720170591420
-0.11,49.68,0.69,-0.82,-0.42,0.57,1720170591423
1.11,36.32,0.88,-1.71,-0.12,0.37,1720170591426
2.53,15.40,4.14,-2.09,0.27,0.27,1720170591429
2.71,4.66,3.29,-2.19,0.49,0.27,1720170591432
3.10,-8.49,3.46,-1.99,0.77,0.33,1720170591435
2.04,-15.25,4.49,-1.56,0.84,0.33,1720170591438
1.15,-16.90,6.30,-1.06,0.68,0.15,1720170591441
1.29,-16.34,8.60,-0.71,0.33,-0.04,1720170591444
1.68,-14.69,10.57,-0.54,-0.09,-0.10,1720170591446
2.22,-12.19,11.78,-0.47,-0.43,-0.05,1720170591449
2.23,-10.73,13.07,-0.31,-0.58,-0.05,1720170591452
1.94,-11.70,14.44,-0.09,-0.51,-0.18,1720170591455
1.92,-11.99,13.84,0.25,-0.29,-0.33,1720170591458
1.82,-10.41,12.32,0.72,0.02,-0.43,1720170591461
1.29,-6.85,10.44,1.06,0.22,-0.46,1720170591464
0.13,6.57,7.92,1.59,0.44,-0.51,1720170591467
-1.37,32.82,4.07,1.79,0.38,-0.58,1720170591470
-2.00,53.77,1.13,1.18,0.10,-0.66,1720170591473
-2.85,49.00,0.05,0.29,-0.20,-0.71,1720170591475
-3.15,37.19,2.13,-0.19,-0.36,-0.84,1720170591478
-3.24,22.81,6.18,-0.92,-0.42,-0.96,1720170591481
-3.03,1.72,12.57,-1.79,-0.34,-0.94,1720170591484
-3.06,-22.34,17.96,-2.58,-0.17,-0.76,1720170591487
-2.42,-37.36,16.97,-2.55,0.16,-0.45,1720170591490
-2.76,-44.45,16.55,-1.46,0.56,-0.13,1720170591493
-3.55,-42.73,16.73,-0.55,0.75,0.02,1720170591496
-3.82,-30.55,16.38,0.67,0.87,0.13,1720170591499
-3.73,-13.80,17.91,1.19,0.78,0.18,1720170591502
-2.92,2.44,14.03,0.85,0.45,0.29,1720170591505
-1.93,8.15,11.61,0.34,0.05,0.53,1720170591507
-1.61,8.84,10.93,-0.04,-0.29,0.70,1720170591510
-1.29,12.15,11.17,-0.05,-0.49,0.66,1720170591513
-0.25,17.48,12.44,0.05,-0.59,0.52,1720170591516
0.94,22.60,13.51,0.02,-0.57,0.43,1720170591519
1.78,20.19,14.82,-0.23,-0.46,0.44,1720170591522
2.12,9.94,16.85,-0.61,-0.27,0.46,1720170591525
1.94,2.10,16.89,-0.73,-0.12,0.44,1720170591528
1.69,-7.63,15.61,-0.52,0.11,0.34,1720170591531
2.13,-15.37,15.14,-0.03,0.28,0.25,1720170591534
2.35,-15.15,12.70,0.52,0.34,0.26,1720170591537
2.34,-7.31,9.12,1.18,0.26,0.33,1720170591539
1.79,1.08,6.51,1.59,0.09,0.32,1720170591542
2.04,5.49,2.05,1.63,-0.09,0.19,1720170591545
2.80,3.95,1.15,1.59,-0.12,0.03,1720170591548
3.43,1.42,-0.21,1.57,-0.01,-0.12,1720170591551
3.62,-0.81,-0.64,1.65,0.15,-0.19,1720170591554
3.31,-2.81,0.37,1.64,0.28,-0.21,1720170591557
2.66,-2.52,0.79,1.42,0.32,-0.25,1720170591560
2.06,-0.21,-1.05,1.01,0.30,-0.35,1720170591563
1.80,-0.32,-1.81,0.70,0.22,-0.44,1720170591566
1.44,-2.73,-2.30,0.47,0.12,-0.49,1720170591568
0.84,-7.23,-0.90,0.28,0.03,-0.54,1720170591571
0.20,-12.33,0.81,0.05,-0.03,-0.64,1720170591574
-0.10,-14.43,1.69,-0.12,-0.07,-0.73,1720170591577
-0.65,-13.47,3.15,-0.26,-0.10,-0.77,1720170591580
-1.34,-11.52,4.63,-0.65,-0.16,-0.79,1720170591583
-1.42,-10.36,5.60,-1.18,-0.23,-0.74,1720170591586
-1.66,-12.28,6.00,-1.48,-0.26,-0.59,1720170591589
-2.17,-11.04,5.73,-1.32,-0.20,-0.44,1720170591592
-2.46,-2.35,4.83,-0.59,-0.08,-0.31,1720170591595
-3.28,10.41,8.20,0.00,0.01,-0.24,1720170591598
-2.89,43.93,7.36,0.50,0.01,-0.21,1720170591601
-2.14,61.05,9.78,-0.10,0.27,-0.13,1720170591604
-2.91,50.48,11.25,-1.26,0.42,-0.22,1720170591606
-2.30,26.24,14.20,-1.72,0.54,-0.37,1720170591609
-1.98,4.55,15.82,-1.89,0.56,-0.26,1720170591612
-2.04,-9.84,17.27,-1.74,0.47,-0.01,1720170591615
-2.08,-22.56,21.01,-1.70,0.34,0.10,1720170591618
-1.98,-33.72,23.20,-1.85,0.18,0.07,1720170591621
-1.04,-40.85,23.87,-1.81,-0.02,0.13,1720170591624
0.57,-40.57,24.33,-1.25,-0.23,0.46,1720170591627
1.60,-36.49,26.02,-0.73,-0.35,0.78,1720170591630
2.45,-23.02,28.60,-0.11,-0.50,1.17,1720170591633
2.90,-0.96,29.52,0.24,-0.64,1.28,1720170591635
4.96,15.09,30.10,0.43,-0.77,1.24,1720170591638
7.24,18.50,29.55,0.59,-0.70,1.19,1720170591641
6.77,16.99,25.74,1.15,-0.44,1.07,1720170591644
5.48,19.67,19.08,2.37,-0.12,0.76,1720170591647
4.83,24.08,15.09,3.83,0.20,0.34,1720170591650
4.53,28.39,-0.52,4.37,0.41,-0.04,1720170591653
4.39,27.04,-5.27,4.37,0.69,-0.29,1720170591656
1.61,33.41,-15.78,4.37,0.67,-0.50,1720170591659
1.12,36.59,-22.12,4.37,0.48,-0.74,1720170591662
0.76,16.65,-23.50,4.37,0.27,-1.15,1720170591665
1.56,-17.97,-22.90,3.08,0.23,-1.41,1720170591667
2.80,-47.61,-25.01,0.96,0.35,-1.46,1720170591670
2.05,-65.91,-26.17,-0.55,0.53,-1.25,1720170591673
-0.34,-69.56,-18.50,-1.69,0.61,-0.95,1720170591676
-3.66,-59.59,-10.39,-2.93,0.42,-0.72,1720170591679
-5.90,-36.82,-5.72,-4.11,-0.03,-0.59,1720170591682
-4.75,13.55,4.64,-4.37,-0.64,-0.55,1720170591685
-2.18,48.00,8.21,-4.37,-0.54,-0.10,1720170591688
-2.46,38.24,20.85,-4.37,-0.31,0.20,1720170591691
-1.02,12.94,27.13,-4.37,-0.12,0.24,1720170591694
-0.41,-0.16,34.04,-4.37,0.29,0.23,1720170591697
-1.39,11.72,40.37,-3.60,0.58,0.16,1720170591699
-2.63,30.52,53.62,-0.65,0.58,-0.01,1720170591702
-1.50,47.14,55.21,0.23,0.32,-0.27,1720170591705
-0.51,24.13,53.53,0.17,0.14,-0.32,1720170591708
-2.79,-4.32,45.01,0.44,0.16,-0.26,1720170591711
-3.73,-22.15,34.46,1.90,0.33,-0.23,1720170591714
-3.12,-26.06,28.80,3.67,0.62,-0.19,1720170591717
-3.99,-17.15,27.15,4.37,0.90,-0.13,1720170591720
-4.64,0.90,19.32,4.22,0.81,-0.10,1720170591723
-4.31,8.60,16.49,3.40,0.70,-0.02,1720170591726
-2.46,3.54,13.56,1.98,0.50,0.17,1720170591728
-2.31,-8.74,6.55,1.28,0.34,0.37,1720170591731
-2.65,-13.05,0.29,1.53,0.19,0.35,1720170591734
-1.60,-6.93,-2.92,2.30,0.00,0.29,1720170591737
-1.25,3.65,1.74,2.43,-0.16,0.31,1720170591740
-0.78,11.95,-0.07,1.61,-0.35,0.39,1720170591743
0.61,6.54,0.91,0.94,-0.39,0.52,1720170591746
1.36,-4.52,2.44,0.53,-0.26,0.62,1720170591749
1.56,-8.60,-0.54,0.62,-0.02,0.60,1720170591752
2.28,-4.97,-4.23,1.37,0.28,0.55,1720170591755
2.70,-0.24,-3.48,1.94,0.47,0.55,1720170591758
1.88,11.25,-3.15,2.24,0.62,0.54,1720170591760
1.38,22.41,-9.01,2.03,0.55,0.42,1720170591763
1.16,23.01,-12.18,1.82,0.33,0.17,1720170591766
0.81,15.67,-12.34,1.71,0.09,-0.17,1720170591769
0.93,8.63,-15.49,1.81,-0.13,-0.50,1720170591772
1.27,9.40,-22.03,2.19,-0.28,-0.70,1720170591775
0.99,22.49,-28.70,2.24,-0.42,-0.71,1720170591778
0.81,23.60,-32.68,1.28,-0.56,-0.65,1720170591781
0.75,8.56,-30.78,0.41,-0.70,-0.56,1720170591784
-0.36,-7.86,-28.51,-0.24,-0.83,-0.54,1720170591787
-1.40,-20.19,-23.29,-0.85,-0.89,-0.62,1720170591789
-2.35,-36.36,-12.46,-2.35,-1.00,-0.81,1720170591792
-2.56,-47.01,-4.36,-3.95,-0.97,-0.90,1720170591795
-1.58,-52.14,6.38,-4.37,-0.78,-0.61,1720170591798
-1.48,-45.32,17.10,-4.37,-0.50,-0.00,1720170591801
-0.76,-39.05,23.30,-4.37,-0.24,0.52,1720170591804
-0.85,-12.75,28.45,-4.37,0.19,0.81,1720170591807
-0.36,-18.14,38.44,-4.37,0.41,0.88,1720170591810
0.82,-14.12,58.61,-4.37,0.29,0.82,1720170591813
3.19,1.95,73.95,-4.37,0.00,0.89,1720170591816
4.41,6.70,89.57,-4.37,-0.46,0.90,1720170591819
4.64,14.20,96.47,-3.97,-0.68,0.77,1720170591821
5.85,11.01,100.56,-1.16,-0.86,0.45,1720170591824
7.08,3.55,92.97,1.76,-0.77,0.20,1720170591827
5.81,2.00,77.12,4.37,-0.35,0.02,1720170591830
3.03,7.47,59.16,4.37,0.17,-0.19,1720170591833
1.20,14.84,41.75,4.37,0.59,-0.33,1720170591836
1.51,15.43,26.83,4.37,0.95,-0.25,1720170591839
1.57,20.11,8.20,4.37,1.28,0.02,1720170591842
1.88,9.38,-22.09,4.37,1.49,0.17,1720170591845
-1.33,5.63,-15.70,4.37,1.49,-0.00,1720170591848
3.65,17.92,-48.22,4.37,0.88,-0.38,1720170591851
3.74,-2.66,-56.95,4.37,0.90,-0.51,1720170591853
4.44,-46.71,-63.93,4.37,0.31,-0.84,1720170591856
5.08,-64.61,-87.90,3.02,-0.36,-1.11,1720170591859
4.69,-63.94,-88.76,2.21,-0.86,-1.16,1720170591862
2.19,-28.58,-79.42,-0.12,-1.34,-1.08,1720170591865
-0.17,-10.26,-72.75,-3.48,-1.53,-0.97,1720170591868
-1.92,-18.96,-46.71,-4.37,-1.48,-0.69,1720170591871
-3.72,-21.18,-28.74,-4.37,-1.44,-0.38,1720170591874
-4.04,-11.24,-22.95,-4.37,-1.44,-0.10,1720170591877
-5.43,26.20,-0.94,-4.37,-1.58,-0.04,1720170591880
-5.00,59.00,0.61,-4.37,-1.61,-0.21,1720170591882
-4.87,46.41,12.77,-4.37,-1.36,-0.43,1720170591885
-0.66,-8.10,30.76,-4.37,-0.93,-0.76,1720170591888
1.91,-35.42,38.58,-4.37,-0.14,-0.52,1720170591891
0.56,-47.07,49.67,-4.37,0.53,0.08,1720170591894
-0.88,-34.69,65.86,-4.37,0.86,0.39,1720170591897
-2.11,-7.06,79.43,-3.21,0.82,0.17,1720170591900
-0.22,5.81,87.31,-3.10,0.36,-0.13,1720170591903
2.65,-7.74,90.81,-2.75,-0.14,0.09,1720170591906
1.54,-21.56,85.82,-1.21,-0.43,0.48,1720170591909
0.29,-26.85,76.61,1.63,-0.39,0.38,1720170591912
-0.49,-16.47,65.78,4.37,-0.15,-0.08,1720170591914
-1.61,-1.68,61.02,4.37,-0.01,-0.31,1720170591917
-1.48,22.62,47.77,4.37,-0.06,-0.39,1720170591920
0.11,28.11,36.56,4.37,0.01,-0.16,1720170591923
-0.99,13.34,28.58,4.37,0.34,0.08,1720170591926
-3.93,4.74,15.59,4.37,0.59,0.04,1720170591929
-3.83,7.08,-8.64,4.37,0.60,-0.21,1720170591932
-2.51,8.05,-10.93,4.37,0.62,-0.39,1720170591935
-3.58,31.94,-17.29,4.37,0.13,-0.52,1720170591938
-0.85,41.29,-33.68,4.37,-0.16,-0.31,1720170591941
-1.50,4.36,-31.41,4.14,-0.24,-0.05,1720170591944
-1.11,-24.75,-38.89,2.12,-0.55,-0.17,1720170591946
-0.96,-35.50,-46.32,1.55,-0.69,-0.34,1720170591949
0.24,-43.74,-44.77,1.22,-0.77,-0.52,1720170591952
0.70,-34.94,-40.37,0.54,-0.71,-0.52,1720170591955
-0.45,-13.50,-35.99,-0.86,-0.51,-0.31,1720170591958
-1.05,-4.88,-33.42,-2.70,-0.34,-0.10,1720170591961
-2.37,-11.46,-21.84,-3.89,-0.14,0.14,1720170591964
-3.65,-16.12,-14.33,-4.37,-0.06,0.23,1720170591967
-3.50,-12.40,-7.35,-4.37,-0.10,0.24,1720170591970
-3.84,-5.13,2.53,-4.37,-0.30,0.14,1720170591973
-2.08,8.16,6.43,-4.37,-0.49,0.11,1720170591975
-0.10,34.66,8.26,-4.37,-0.58,0.36,1720170591978
0.59,33.33,17.32,-4.37,-0.50,0.50,1720170591981
1.26,34.82,28.68,-4.37,-0.43,0.35,1720170591984
2.22,32.64,38.63,-4.37,-0.34,0.05,1720170591987
3.65,15.41,49.18,-4.37,-0.32,-0.05,1720170591990
4.40,5.70,56.67,-4.12,-0.27,0.06,1720170591993
4.27,-4.59,64.77,-2.94,-0.19,0.06,1720170591996
3.72,-8.17,67.21,-1.68,-0.08,-0.17,1720170591999
3.84,-10.55,65.29,-0.02,0.04,-0.42,1720170592002
3.32,-12.07,59.99,1.67,0.13,-0.49,1720170592005
1.34,-9.58,52.08,2.98,0.22,-0.54,1720170592007
-0.31,-5.44,42.38,3.93,0.33,-0.65,1720170592010
-0.75,-3.66,35.98,4.37,0.41,-0.68,1720170592013
-1.06,-2.33,27.28,4.37,0.57,-0.54,1720170592016
-1.37,-1.70,19.25,4.37,0.71,-0.27,1720170592019
-1.57,2.93,4.65,4.37,0.76,-0.02,1720170592022
-1.68,0.35,-5.77,4.37,0.86,-0.06,1720170592025
-2.54,-6.13,-5.35,4.37,0.75,-0.23,1720170592028
-1.38,1.36,-14.19,4.37,0.36,-0.44,1720170592031
1.05,17.75,-29.97,4.37,0.28,-0.31,1720170592034
0.78,4.94,-33.80,3.45,0.25,-0.14,1720170592037
0.28,-11.83,-37.35,1.66,0.04,-0.14,1720170592039
-0.07,-15.51,-42.63,0.79,-0.21,-0.29,1720170592042
-0.15,-15.50,-38.63,0.48,-0.35,-0.39,1720170592045
-0.39,-8.70,-30.10,-0.55,-0.51,-0.44,1720170592048
-0.70,-0.80,-28.25,-1.97,-0.53,-0.33,1720170592051
-1.65,0.57,-20.11,-3.12,-0.47,-0.11,1720170592054
-2.94,6.64,-9.84,-4.25,-0.50,0.02,1720170592057
-2.78,4.55,-1.59,-4.37,-0.58,0.01,1720170592060
-2.07,0.76,1.44,-4.37,-0.57,0.02,1720170592063
-1.04,-6.22,7.26,-4.37,-0.41,0.13,1720170592066
-0.60,-14.30,16.53,-4.37,-0.16,0.34,1720170592068
-0.38,-15.79,18.91,-4.37,0.11,0.51,1720170592071
0.01,-20.60,26.66,-4.17,0.30,0.54,1720170592074
0.33,-19.58,30.22,-3.58,0.35,0.50,1720170592077
1.53,-9.97,36.82,-2.36,0.24,0.42,1720170592080
2.24,-5.52,40.68,-1.55,0.02,0.39,1720170592083
2.52,-3.51,41.74,-1.02,-0.14,0.36,1720170592086
2.53,-1.87,40.52,0.02,-0.35,0.25,1720170592089
2.37,3.40,36.78,1.45,-0.46,0.08,1720170592092
1.53,15.55,33.81,2.79,-0.46,-0.12,1720170592095
1.33,28.75,28.68,3.33,-0.46,-0.28,1720170592098
1.70,32.12,23.94,3.06,-0.34,-0.30,1720170592101
0.83,25.91,19.31,2.59,-0.09,-0.19,1720170592104
-0.44,16.71,14.31,2.44,0.17,-0.09,1720170592106
-1.13,7.39,3.66,2.79,0.33,-0.02,1720170592109
-1.12,-3.08,0.92,3.45,0.47,-0.06,1720170592112
-0.97,-15.35,4.94,3.46,0.49,-0.12,1720170592115
-0.96,-18.33,3.54,2.98,0.43,-0.13,1720170592118
