AccX,AccY,AccZ,GyrX,GyrY,GyrZ,timestamp
0.73,0.15,9.91,0.01,-0.25,-0.04,1720171295081
0.69,0.17,9.86,0.01,-0.25,-0.04,1720171295083
0.66,0.20,9.80,0.01,-0.25,-0.04,1720171295086
0.65,0.19,9.74,0.01,-0.25,-0.04,1720171295089
0.64,0.16,9.72,0.01,-0.25,-0.03,1720171295092
0.65,0.14,9.68,0.01,-0.25,-0.02,1720171295095
0.66,0.14,9.62,0.01,-0.25,-0.01,1720171295098
0.67,0.16,9.60,0.01,-0.25,0.00,1720171295101
0.71,0.19,9.54,0.01,-0.25,0.01,1720171295104
0.76,0.20,9.50,0.00,-0.25,0.02,1720171295107
0.84,0.23,9.51,0.00,-0.25,0.03,1720171295110
0.90,0.23,9.54,0.00,-0.25,0.03,1720171295112
1.00,0.22,9.61,-0.00,-0.25,0.04,1720171295115
1.09,0.18,9.61,-0.00,-0.25,0.05,1720171295118
1.17,0.15,9.64,-0.00,-0.24,0.06,1720171295121
1.24,0.11,9.69,-0.00,-0.24,0.07,1720171295124
1.31,0.11,9.73,-0.00,-0.24,0.08,1720171295127
1.41,0.06,9.74,-0.00,-0.24,0.09,1720171295130
1.46,0.04,9.72,-0.01,-0.23,0.09,1720171295133
1.52,-0.03,9.76,-0.01,-0.22,0.10,1720171295136
1.60,-0.12,9.74,-0.01,-0.22,0.12,1720171295139
1.68,-0.15,9.74,-0.01,-0.21,0.13,1720171295142
1.73,-0.13,9.73,-0.01,-0.21,0.15,1720171295144
1.82,-0.12,9.75,-0.01,-0.21,0.16,1720171295147
1.89,-0.14,9.77,-0.00,-0.21,0.18,1720171295150
1.99,-0.15,9.78,-0.00,-0.21,0.19,1720171295153
2.10,-0.16,9.83,-0.00,-0.21,0.21,1720171295156
2.21,-0.19,9.85,-0.00,-0.21,0.23,1720171295159
2.31,-0.19,9.88,0.00,-0.21,0.25,1720171295162
2.43,-0.20,9.91,0.00,-0.21,0.27,1720171295165
2.57,-0.21,9.94,0.01,-0.20,0.28,1720171295168
2.70,-0.24,9.93,0.01,-0.20,0.30,1720171295171
2.83,-0.29,9.90,0.01,-0.19,0.31,1720171295174
2.90,-0.29,9.86,0.02,-0.18,0.31,1720171295176
3.04,-0.28,9.82,0.01,-0.17,0.32,1720171295179
3.16,-0.29,9.81,0.01,-0.16,0.33,1720171295182
3.29,-0.34,9.79,0.01,-0.15,0.33,1720171295185
3.39,-0.34,9.80,0.00,-0.14,0.33,1720171295188
3.46,-0.32,9.81,0.00,-0.14,0.33,1720171295191
3.56,-0.28,9.82,0.00,-0.14,0.32,1720171295194
3.63,-0.27,9.88,0.00,-0.14,0.31,1720171295197
3.70,-0.33,9.92,0.01,-0.15,0.29,1720171295200
3.77,-0.29,9.92,0.02,-0.14,0.28,1720171295203
3.84,-0.24,9.92,0.02,-0.14,0.26,1720171295205
3.88,-0.21,9.92,0.03,-0.13,0.24,1720171295208
3.95,-0.20,9.93,0.03,-0.11,0.22,1720171295211
3.99,-0.17,9.88,0.03,-0.09,0.19,1720171295214
4.02,-0.13,9.79,0.03,-0.06,0.16,1720171295217
4.02,-0.11,9.66,0.03,-0.04,0.13,1720171295220
4.01,-0.09,9.56,0.02,-0.02,0.10,1720171295223
3.98,-0.12,9.46,0.01,-0.00,0.07,1720171295226
3.89,-0.11,9.43,0.00,0.01,0.03,1720171295229
3.80,-0.12,9.44,-0.01,0.01,-0.01,1720171295232
3.70,-0.15,9.47,-0.02,0.01,-0.05,1720171295235
3.56,-0.16,9.55,-0.03,0.02,-0.08,1720171295237
3.44,-0.19,9.61,-0.03,0.02,-0.11,1720171295240
3.27,-0.23,9.72,-0.04,0.02,-0.14,1720171295243
3.06,-0.25,9.84,-0.04,0.03,-0.16,1720171295246
2.78,-0.28,9.94,-0.03,0.04,-0.18,1720171295249
2.53,-0.30,9.90,-0.03,0.05,-0.20,1720171295252
2.26,-0.35,9.86,-0.03,0.06,-0.21,1720171295255
2.00,-0.39,9.86,-0.03,0.07,-0.22,1720171295258
1.75,-0.41,9.84,-0.02,0.07,-0.22,1720171295261
1.53,-0.52,9.83,-0.02,0.08,-0.21,1720171295264
1.32,-0.49,9.83,-0.02,0.09,-0.20,1720171295267
1.11,-0.50,9.82,-0.01,0.10,-0.20,1720171295269
0.94,-0.34,9.77,-0.01,0.11,-0.19,1720171295272
0.87,-0.34,9.73,-0.01,0.12,-0.18,1720171295275
0.72,-0.45,9.69,-0.02,0.13,-0.16,1720171295278
0.62,-0.45,9.64,-0.02,0.13,-0.14,1720171295281
0.55,-0.55,9.61,-0.02,0.13,-0.11,1720171295284
0.50,-0.45,9.58,-0.02,0.13,-0.09,1720171295287
0.45,-0.45,9.59,-0.02,0.12,-0.07,1720171295290
0.41,-0.33,9.63,-0.03,0.10,-0.06,1720171295293
0.40,-0.36,9.71,-0.02,0.09,-0.05,1720171295296
0.47,-0.39,9.78,-0.02,0.08,-0.04,1720171295299
0.53,-0.39,9.83,-0.02,0.08,-0.02,1720171295301
0.54,-0.40,9.92,-0.02,0.08,-0.01,1720171295304
0.56,-0.36,9.95,-0.02,0.07,0.00,1720171295307
0.52,-0.23,10.00,-0.01,0.08,0.00,1720171295310
0.56,-0.27,9.99,-0.01,0.08,-0.01,1720171295313
0.62,-0.23,9.97,-0.01,0.08,-0.02,1720171295316
0.66,-0.32,9.96,0.00,0.08,-0.01,1720171295319
0.68,-0.27,9.89,0.01,0.08,-0.01,1720171295322
0.64,-0.23,9.89,0.01,0.08,-0.01,1720171295325
0.62,-0.18,9.84,0.01,0.08,-0.01,1720171295328
0.58,-0.17,9.73,0.02,0.08,-0.02,1720171295330
0.59,-0.15,9.64,0.02,0.08,-0.03,1720171295333
0.54,-0.17,9.55,0.01,0.08,-0.04,1720171295336
0.51,-0.14,9.50,0.01,0.07,-0.04,1720171295339
0.44,-0.14,9.48,0.00,0.07,-0.04,1720171295342
0.40,-0.12,9.48,-0.01,0.07,-0.04,1720171295345
0.32,-0.13,9.50,-0.01,0.07,-0.04,1720171295348
0.29,-0.16,9.50,-0.02,0.07,-0.05,1720171295351
0.27,-0.14,9.54,-0.02,0.07,-0.05,1720171295354
0.23,-0.14,9.62,-0.03,0.07,-0.04,1720171295357
0.23,-0.14,9.68,-0.03,0.07,-0.04,1720171295360
0.21,-0.20,9.71,-0.03,0.07,-0.03,1720171295362
0.20,-0.19,9.78,-0.03,0.07,-0.02,1720171295365
0.22,-0.16,9.86,-0.03,0.06,-0.02,1720171295368
0.22,-0.13,9.90,-0.03,0.06,-0.01,1720171295371
0.23,-0.08,9.92,-0.02,0.05,-0.01,1720171295374
0.25,-0.11,9.97,-0.02,0.05,-0.00,1720171295377
0.31,-0.17,10.01,-0.01,0.04,-0.00,1720171295380
0.34,-0.16,10.02,-0.01,0.04,-0.00,1720171295383
0.40,-0.19,10.03,-0.00,0.04,0.01,1720171295386
0.45,-0.14,9.96,0.00,0.04,0.02,1720171295389
0.49,-0.10,9.93,0.01,0.04,0.02,1720171295392
0.53,-0.09,9.92,0.01,0.04,0.02,1720171295394
0.58,-0.08,9.87,0.02,0.04,0.02,1720171295397
0.64,-0.10,9.84,0.02,0.03,0.01,1720171295400
0.66,-0.06,9.78,0.02,0.03,0.01,1720171295403
0.68,-0.05,9.70,0.02,0.03,0.01,1720171295406
0.73,-0.01,9.67,0.02,0.03,0.01,1720171295409
0.77,-0.03,9.60,0.02,0.03,-0.00,1720171295412
0.81,-0.03,9.53,0.01,0.03,-0.01,1720171295415
0.86,-0.02,9.47,0.01,0.04,-0.02,1720171295418
0.81,-0.05,9.46,-0.00,0.04,-0.03,1720171295421
0.80,-0.04,9.44,-0.01,0.04,-0.04,1720171295424
0.79,-0.04,9.49,-0.02,0.04,-0.04,1720171295426
0.77,-0.06,9.53,-0.02,0.04,-0.05,1720171295429
0.74,-0.07,9.62,-0.02,0.04,-0.06,1720171295432
0.70,-0.08,9.75,-0.03,0.04,-0.06,1720171295435
0.68,-0.08,9.78,-0.03,0.04,-0.06,1720171295438
0.62,-0.08,9.84,-0.03,0.04,-0.07,1720171295441
0.57,-0.11,9.88,-0.03,0.04,-0.08,1720171295444
0.53,-0.11,9.85,-0.02,0.05,-0.08,1720171295447
0.47,-0.12,9.87,-0.02,0.05,-0.08,1720171295450
0.42,-0.12,9.85,-0.02,0.05,-0.08,1720171295453
0.34,-0.16,9.86,-0.01,0.05,-0.08,1720171295456
0.27,-0.18,9.84,-0.01,0.04,-0.07,1720171295458
0.23,-0.20,9.84,-0.01,0.04,-0.07,1720171295461
0.23,-0.23,9.85,-0.01,0.03,-0.06,1720171295464
0.23,-0.24,9.81,-0.00,0.03,-0.05,1720171295467
0.22,-0.24,9.81,-0.00,0.02,-0.04,1720171295470
0.24,-0.22,9.78,-0.00,0.02,-0.03,1720171295473
0.26,-0.20,9.80,-0.00,0.02,-0.02,1720171295476
0.28,-0.19,9.83,0.00,0.02,-0.01,1720171295479
0.32,-0.21,9.78,0.00,0.02,-0.01,1720171295482
0.40,-0.22,9.75,0.00,0.01,0.00,1720171295485
0.45,-0.22,9.74,0.00,0.01,0.01,1720171295487
0.55,-0.16,9.76,0.01,0.01,0.02,1720171295490
0.62,-0.17,9.79,0.01,0.00,0.02,1720171295493
0.70,-0.16,9.79,0.01,0.00,0.03,1720171295496
0.79,-0.17,9.78,0.01,0.00,0.02,1720171295499
0.84,-0.15,9.77,0.01,0.00,0.02,1720171295502
0.92,-0.11,9.75,0.01,0.01,0.02,1720171295505
0.97,-0.12,9.72,0.01,0.01,0.02,1720171295508
1.03,-0.15,9.69,0.00,0.01,0.01,1720171295511
1.08,-0.18,9.68,0.00,0.01,-0.00,1720171295514
1.11,-0.16,9.62,-0.00,0.02,-0.01,1720171295517
1.13,-0.11,9.63,-0.00,0.01,-0.02,1720171295519
1.14,-0.09,9.68,-0.01,0.01,-0.03,1720171295522
1.13,-0.07,9.71,-0.01,0.01,-0.04,1720171295525
1.11,-0.09,9.74,-0.01,0.02,-0.06,1720171295528
1.08,-0.13,9.77,-0.01,0.02,-0.07,1720171295531
0.93,-0.16,9.80,-0.02,0.03,-0.08,1720171295539
0.83,-0.17,9.81,-0.02,0.03,-0.09,1720171295542
0.75,-0.17,9.80,-0.01,0.03,-0.10,1720171295545
0.69,-0.19,9.80,-0.01,0.03,-0.10,1720171295548
0.62,-0.21,9.82,-0.01,0.03,-0.10,1720171295551
0.53,-0.23,9.79,-0.01,0.03,-0.10,1720171295553
0.44,-0.23,9.75,-0.01,0.04,-0.09,1720171295556
0.38,-0.23,9.75,-0.01,0.04,-0.09,1720171295559
0.34,-0.23,9.72,-0.01,0.03,-0.08,1720171295562
0.31,-0.28,9.70,-0.01,0.03,-0.08,1720171295565
0.29,-0.28,9.72,-0.01,0.03,-0.07,1720171295568
0.26,-0.28,9.72,-0.01,0.02,-0.07,1720171295571
0.23,-0.27,9.74,-0.01,0.02,-0.06,1720171295574
0.21,-0.24,9.75,-0.01,0.02,-0.05,1720171295577
0.23,-0.24,9.79,-0.01,0.01,-0.04,1720171295580
0.28,-0.26,9.76,-0.01,0.01,-0.03,1720171295582
0.30,-0.26,9.76,-0.01,0.01,-0.02,1720171295585
0.32,-0.26,9.82,-0.01,0.00,-0.02,1720171295588
0.36,-0.23,9.80,-0.01,0.00,-0.01,1720171295591
0.39,-0.20,9.85,-0.01,-0.00,-0.00,1720171295594
0.43,-0.21,9.85,-0.00,-0.00,0.00,1720171295597
0.47,-0.21,9.88,-0.00,-0.00,0.00,1720171295600
0.52,-0.20,9.84,0.00,-0.00,0.00,1720171295603
0.54,-0.18,9.82,0.01,-0.01,0.01,1720171295606
0.57,-0.16,9.79,0.01,-0.01,0.01,1720171295609
0.60,-0.19,9.81,0.01,-0.01,0.01,1720171295612
0.65,-0.22,9.74,0.01,-0.01,0.01,1720171295614
0.71,-0.18,9.69,0.01,-0.01,0.00,1720171295617
0.73,-0.16,9.63,0.01,-0.01,0.00,1720171295620
0.76,-0.12,9.62,0.00,-0.01,0.00,1720171295623
0.78,-0.12,9.64,-0.00,-0.01,-0.00,1720171295626
0.79,-0.17,9.67,-0.00,-0.01,-0.01,1720171295629
0.80,-0.15,9.65,-0.00,-0.00,-0.01,1720171295632
0.82,-0.15,9.66,-0.01,-0.00,-0.01,1720171295635
0.84,-0.15,9.67,-0.01,-0.00,-0.02,1720171295638
0.83,-0.14,9.71,-0.01,-0.01,-0.02,1720171295641
0.84,-0.13,9.74,-0.01,-0.01,-0.02,1720171295644
0.83,-0.14,9.75,-0.01,-0.00,-0.02,1720171295646
0.80,-0.13,9.82,-0.01,-0.00,-0.03,1720171295649
0.81,-0.12,9.82,-0.01,-0.00,-0.03,1720171295652
0.79,-0.11,9.84,-0.01,-0.00,-0.03,1720171295655
0.78,-0.15,9.83,-0.01,-0.00,-0.02,1720171295658
0.73,-0.18,9.80,-0.01,-0.00,-0.02,1720171295661
0.71,-0.19,9.81,-0.00,-0.00,-0.02,1720171295664
0.69,-0.20,9.79,-0.00,-0.00,-0.02,1720171295667
0.71,-0.19,9.77,-0.00,-0.00,-0.02,1720171295670
0.73,-0.18,9.79,-0.00,-0.00,-0.02,1720171295673
0.73,-0.16,9.82,-0.00,-0.00,-0.01,1720171295675
0.73,-0.12,9.83,-0.00,-0.00,-0.01,1720171295678
0.74,-0.11,9.80,-0.00,-0.00,-0.01,1720171295681
0.79,-0.12,9.77,-0.00,-0.00,-0.01,1720171295684
0.80,-0.13,9.75,-0.00,-0.00,-0.01,1720171295687
0.84,-0.13,9.76,-0.00,-0.00,-0.00,1720171295690
0.84,-0.14,9.77,-0.00,-0.00,-0.00,1720171295693
0.84,-0.13,9.80,-0.01,-0.00,-0.00,1720171295696
0.86,-0.17,9.76,-0.01,-0.00,-0.00,1720171295699
0.88,-0.16,9.75,-0.00,-0.00,0.00,1720171295702
0.92,-0.11,9.80,-0.00,-0.00,0.00,1720171295705
0.97,-0.09,9.80,-0.00,-0.00,0.00,1720171295707
1.01,-0.09,9.79,-0.00,-0.00,0.01,1720171295710
1.02,-0.11,9.79,-0.00,-0.00,0.00,1720171295713
1.02,-0.14,9.78,-0.00,0.00,0.01,1720171295716
1.06,-0.11,9.76,-0.00,0.00,0.01,1720171295719
1.09,-0.07,9.77,-0.01,0.00,0.01,1720171295722
1.10,-0.06,9.80,-0.01,0.00,0.01,1720171295725
1.10,-0.09,9.79,-0.01,0.00,0.00,1720171295728
1.12,-0.09,9.76,-0.01,0.01,-0.00,1720171295731
1.14,-0.09,9.77,-0.00,0.01,-0.00,1720171295734
1.19,-0.09,9.75,-0.00,0.01,-0.00,1720171295737
1.20,-0.06,9.78,-0.00,0.01,-0.00,1720171295739
1.20,-0.05,9.78,-0.00,0.01,-0.01,1720171295742
1.19,-0.06,9.76,-0.00,0.01,-0.01,1720171295745
1.19,-0.06,9.72,-0.00,0.02,-0.01,1720171295748
1.22,-0.05,9.73,-0.00,0.02,-0.02,1720171295751
1.21,-0.02,9.71,-0.00,0.02,-0.02,1720171295754
1.20,-0.01,9.73,-0.00,0.02,-0.02,1720171295757
1.19,-0.03,9.74,-0.01,0.02,-0.03,1720171295760
1.18,-0.04,9.72,-0.00,0.02,-0.03,1720171295763
1.14,-0.03,9.71,-0.01,0.03,-0.04,1720171295766
1.14,0.01,9.69,-0.01,0.03,-0.04,1720171295769
1.13,0.00,9.72,-0.01,0.03,-0.05,1720171295771
1.12,-0.02,9.75,-0.01,0.03,-0.05,1720171295774
1.07,-0.04,9.75,-0.01,0.03,-0.06,1720171295777
1.04,-0.03,9.73,-0.01,0.04,-0.06,1720171295780
0.99,-0.00,9.75,-0.01,0.04,-0.06,1720171295783
0.94,-0.01,9.81,-0.01,0.04,-0.07,1720171295786
0.89,0.00,9.82,-0.01,0.04,-0.07,1720171295789
0.82,-0.01,9.83,-0.01,0.04,-0.07,1720171295792
0.79,-0.05,9.85,-0.01,0.04,-0.08,1720171295795
0.71,-0.06,9.83,-0.01,0.04,-0.08,1720171295798
0.67,-0.09,9.82,-0.01,0.04,-0.08,1720171295800
0.64,-0.06,9.83,-0.01,0.04,-0.08,1720171295803
0.59,-0.05,9.77,-0.01,0.05,-0.08,1720171295806
0.55,-0.06,9.73,-0.01,0.05,-0.07,1720171295809
0.47,-0.08,9.73,-0.01,0.05,-0.07,1720171295812
0.45,-0.08,9.70,-0.01,0.05,-0.07,1720171295815
0.43,-0.09,9.73,-0.01,0.04,-0.06,1720171295818
0.40,-0.07,9.74,-0.01,0.04,-0.06,1720171295821
0.39,-0.06,9.71,-0.01,0.04,-0.05,1720171295824
0.39,-0.06,9.71,-0.01,0.04,-0.05,1720171295827
0.35,-0.07,9.68,-0.01,0.04,-0.05,1720171295830
0.33,-0.06,9.72,-0.01,0.04,-0.05,1720171295832
0.31,-0.08,9.78,-0.01,0.03,-0.04,1720171295835
0.31,-0.08,9.80,-0.01,0.03,-0.04,1720171295838
0.33,-0.07,9.80,-0.01,0.03,-0.03,1720171295841
0.31,-0.09,9.79,-0.01,0.03,-0.03,1720171295844
0.34,-0.05,9.74,-0.01,0.02,-0.03,1720171295847
0.35,-0.05,9.78,-0.01,0.02,-0.02,1720171295850
0.36,-0.01,9.80,-0.01,0.02,-0.02,1720171295853
0.38,-0.02,9.85,-0.00,0.02,-0.02,1720171295856
0.41,-0.02,9.85,-0.00,0.01,-0.02,1720171295859
0.43,-0.06,9.83,-0.00,0.01,-0.02,1720171295862
0.41,-0.06,9.81,0.00,0.01,-0.02,1720171295865
0.44,-0.06,9.80,0.00,0.02,-0.02,1720171295867
0.45,-0.04,9.79,0.00,0.01,-0.02,1720171295870
0.46,-0.04,9.73,0.00,0.01,-0.03,1720171295873
0.45,-0.04,9.71,-0.00,0.01,-0.03,1720171295876
0.47,-0.05,9.67,-0.00,0.01,-0.03,1720171295879
0.50,-0.04,9.66,-0.00,0.01,-0.03,1720171295882
0.53,-0.03,9.69,-0.00,0.01,-0.03,1720171295885
0.49,-0.01,9.69,-0.01,0.01,-0.04,1720171295888
0.50,-0.01,9.72,-0.01,0.01,-0.04,1720171295891
0.48,-0.01,9.72,-0.01,0.01,-0.04,1720171295894
0.47,-0.04,9.76,-0.01,0.01,-0.05,1720171295896
0.45,-0.04,9.72,-0.01,0.01,-0.05,1720171295899
0.44,-0.04,9.75,-0.01,0.01,-0.05,1720171295902
0.69,0.12,9.63,0.00,0.06,-0.01,1720171296615
0.76,0.21,9.64,-0.01,0.06,0.01,1720171296618
0.78,0.11,9.70,-0.02,0.05,0.01,1720171296621
0.83,-0.05,9.72,-0.02,0.05,0.01,1720171296624
0.89,-0.09,9.78,-0.01,0.06,0.01,1720171296627
1.00,0.08,9.85,-0.01,0.06,0.02,1720171296630
1.05,0.18,9.94,-0.01,0.06,0.03,1720171296633
1.09,0.09,9.96,-0.02,0.05,0.03,1720171296635
1.16,-0.06,9.94,-0.01,0.06,0.02,1720171296638
1.25,-0.12,9.95,0.00,0.06,0.01,1720171296641
1.33,-0.02,9.97,0.01,0.07,0.01,1720171296644
1.38,0.04,9.97,0.01,0.07,0.02,1720171296647
1.39,0.01,9.95,0.01,0.07,0.02,1720171296650
1.44,-0.00,9.84,0.02,0.07,0.02,1720171296653
1.49,0.01,9.78,0.03,0.08,0.01,1720171296656
1.53,0.10,9.75,0.03,0.08,0.01,1720171296659
1.56,0.24,9.71,0.02,0.08,0.01,1720171296662
1.58,0.33,9.62,0.01,0.08,0.01,1720171296665
1.61,0.27,9.56,0.01,0.09,-0.00,1720171296667
1.65,0.22,9.51,0.00,0.09,-0.01,1720171296670
1.65,0.22,9.51,-0.01,0.09,-0.02,1720171296673
1.66,0.25,9.53,-0.01,0.10,-0.02,1720171296676
1.61,0.24,9.56,-0.02,0.10,-0.03,1720171296679
1.58,0.13,9.66,-0.03,0.10,-0.04,1720171296682
1.58,-0.01,9.69,-0.03,0.11,-0.05,1720171296685
1.59,-0.04,9.75,-0.03,0.11,-0.05,1720171296688
1.59,-0.02,9.84,-0.03,0.11,-0.05,1720171296691
1.57,0.02,9.93,-0.03,0.12,-0.05,1720171296694
1.57,0.00,10.01,-0.03,0.12,-0.05,1720171296696
1.55,0.04,10.04,-0.02,0.13,-0.05,1720171296699
1.56,0.10,10.07,-0.01,0.13,-0.05,1720171296702
1.51,0.17,10.09,-0.00,0.14,-0.05,1720171296705
1.47,0.20,10.03,0.01,0.14,-0.06,1720171296708
1.45,0.20,9.92,0.01,0.15,-0.07,1720171296711
1.41,0.16,9.81,0.02,0.15,-0.07,1720171296714
1.35,0.18,9.69,0.02,0.15,-0.07,1720171296717
1.27,0.18,9.61,0.01,0.15,-0.08,1720171296720
1.22,0.13,9.57,0.01,0.15,-0.08,1720171296723
1.15,0.07,9.49,0.01,0.15,-0.08,1720171296726
1.10,0.06,9.46,-0.00,0.16,-0.09,1720171296728
1.04,0.02,9.47,-0.01,0.16,-0.08,1720171296731
0.97,-0.06,9.53,-0.02,0.16,-0.08,1720171296734
0.93,-0.14,9.60,-0.03,0.16,-0.08,1720171296737
0.90,-0.13,9.68,-0.03,0.16,-0.08,1720171296740
0.87,-0.12,9.79,-0.03,0.16,-0.09,1720171296743
0.80,-0.14,9.84,-0.03,0.17,-0.09,1720171296746
0.75,-0.19,9.88,-0.03,0.17,-0.10,1720171296749
0.70,-0.20,10.00,-0.03,0.18,-0.10,1720171296752
0.63,-0.17,10.04,-0.02,0.18,-0.11,1720171296755
0.57,-0.13,10.01,-0.01,0.18,-0.11,1720171296758
0.52,-0.12,9.96,-0.01,0.19,-0.11,1720171296760
0.45,-0.09,9.96,-0.01,0.19,-0.11,1720171296763
0.37,-0.12,9.89,-0.00,0.19,-0.11,1720171296766
0.28,-0.14,9.78,0.00,0.19,-0.11,1720171296769
0.23,-0.16,9.76,0.00,0.18,-0.11,1720171296772
0.14,-0.15,9.69,0.00,0.18,-0.11,1720171296775
0.03,-0.18,9.64,0.00,0.17,-0.11,1720171296778
-0.04,-0.19,9.58,-0.00,0.17,-0.10,1720171296781
-0.10,-0.20,9.53,-0.01,0.17,-0.10,1720171296784
-0.17,-0.19,9.51,-0.01,0.17,-0.10,1720171296787
-0.21,-0.17,9.53,-0.02,0.17,-0.10,1720171296790
-0.27,-0.22,9.60,-0.02,0.17,-0.09,1720171296792
-0.32,-0.25,9.57,-0.03,0.17,-0.08,1720171296795
-0.36,-0.23,9.61,-0.03,0.17,-0.06,1720171296798
-0.39,-0.20,9.65,-0.03,0.16,-0.05,1720171296801
-0.37,-0.18,9.71,-0.04,0.15,-0.04,1720171296804
-0.34,-0.19,9.81,-0.04,0.15,-0.02,1720171296807
-0.34,-0.21,9.86,-0.03,0.14,-0.00,1720171296810
-0.30,-0.17,9.93,-0.03,0.13,0.02,1720171296813
-0.25,-0.11,9.97,-0.02,0.13,0.03,1720171296816
-0.19,-0.12,10.08,-0.01,0.13,0.04,1720171296819
-0.13,-0.11,10.12,-0.01,0.12,0.05,1720171296821
-0.04,-0.10,10.12,-0.00,0.12,0.06,1720171296824
0.06,-0.04,10.15,0.01,0.12,0.07,1720171296827
0.16,0.00,10.10,0.01,0.12,0.08,1720171296830
0.28,0.04,10.01,0.02,0.12,0.08,1720171296833
0.37,0.01,9.98,0.02,0.11,0.08,1720171296836
0.45,0.02,9.93,0.03,0.11,0.09,1720171296839
0.54,0.06,9.86,0.03,0.11,0.09,1720171296842
0.64,0.05,9.77,0.03,0.11,0.09,1720171296845
0.76,0.02,9.70,0.03,0.11,0.08,1720171296848
0.88,0.03,9.67,0.03,0.11,0.08,1720171296851
0.91,0.05,9.63,0.03,0.12,0.08,1720171296853
1.03,0.07,9.55,0.02,0.12,0.07,1720171296856
1.11,0.07,9.51,0.01,0.13,0.06,1720171296859
1.18,0.02,9.48,-0.00,0.13,0.04,1720171296862
1.24,-0.02,9.48,-0.01,0.14,0.03,1720171296865
1.26,0.04,9.55,-0.01,0.14,0.02,1720171296868
1.29,0.10,9.64,-0.02,0.14,-0.00,1720171296871
1.31,0.14,9.69,-0.02,0.14,-0.03,1720171296874
1.26,0.12,9.75,-0.02,0.14,-0.05,1720171296877
1.22,0.10,9.81,-0.02,0.15,-0.07,1720171296880
1.12,0.11,9.88,-0.02,0.16,-0.09,1720171296883
1.00,0.15,9.87,-0.02,0.16,-0.11,1720171296886
0.87,0.15,9.87,-0.01,0.17,-0.13,1720171296889
0.71,0.07,9.84,-0.01,0.17,-0.15,1720171296892
0.59,0.03,9.79,-0.01,0.17,-0.16,1720171296894
0.45,-0.04,9.73,-0.01,0.18,-0.17,1720171296897
0.28,-0.05,9.73,-0.02,0.18,-0.17,1720171296900
0.12,-0.06,9.73,-0.02,0.19,-0.18,1720171296903
0.01,-0.10,9.74,-0.02,0.19,-0.18,1720171296906
-0.11,-0.14,9.72,-0.03,0.20,-0.17,1720171296909
-0.26,-0.15,9.66,-0.03,0.21,-0.16,1720171296912
-0.39,-0.16,9.61,-0.04,0.20,-0.16,1720171296915
-0.48,-0.20,9.62,-0.04,0.19,-0.15,1720171296918
-0.57,-0.23,9.65,-0.04,0.18,-0.13,1720171296921
-0.64,-0.23,9.74,-0.04,0.17,-0.12,1720171296923
-0.64,-0.22,9.82,-0.04,0.17,-0.11,1720171296926
-0.68,-0.22,9.85,-0.04,0.16,-0.10,1720171296929
-0.72,-0.18,9.92,-0.03,0.16,-0.08,1720171296932
-0.72,-0.16,9.99,-0.03,0.16,-0.07,1720171296935
-0.76,-0.16,9.96,-0.02,0.16,-0.06,1720171296938
-0.75,-0.15,9.97,-0.02,0.16,-0.04,1720171296941
-0.72,-0.19,9.97,-0.01,0.15,-0.03,1720171296944
-0.70,-0.19,9.94,0.00,0.14,-0.01,1720171296947
-0.67,-0.21,9.87,0.01,0.13,0.00,1720171296950
-0.59,-0.20,9.82,0.01,0.12,0.02,1720171296953
-0.52,-0.15,9.83,0.02,0.11,0.03,1720171296955
-0.47,-0.12,9.84,0.02,0.11,0.04,1720171296958
-0.38,0.02,9.78,0.03,0.10,0.04,1720171296961
-0.26,0.04,9.78,0.02,0.10,0.05,1720171296964
-0.16,0.08,9.75,0.02,0.10,0.06,1720171296967
-0.05,0.03,9.72,0.01,0.10,0.05,1720171296970
0.06,-0.02,9.69,0.01,0.10,0.05,1720171296973
0.18,-0.08,9.65,0.00,0.10,0.05,1720171296976
0.29,-0.07,9.69,0.00,0.10,0.05,1720171296979
0.39,0.01,9.72,0.00,0.10,0.04,1720171296982
0.48,0.04,9.75,-0.00,0.10,0.03,1720171296985
0.56,0.07,9.79,-0.01,0.10,0.01,1720171296987
0.58,0.08,9.81,-0.01,0.10,0.00,1720171296990
0.61,0.07,9.87,-0.00,0.11,-0.01,1720171296993
0.63,0.09,9.92,-0.00,0.11,-0.03,1720171296996
0.65,0.07,9.88,-0.00,0.12,-0.05,1720171296999
0.62,0.12,9.85,-0.00,0.12,-0.06,1720171297002
0.56,0.11,9.81,-0.00,0.13,-0.08,1720171297005
0.48,0.13,9.75,-0.00,0.13,-0.10,1720171297008
0.37,0.11,9.71,-0.00,0.14,-0.13,1720171297011
0.24,0.10,9.62,-0.00,0.14,-0.14,1720171297014
0.12,0.05,9.57,-0.01,0.14,-0.16,1720171297017
-0.05,0.04,9.54,-0.01,0.14,-0.16,1720171297019
-0.15,-0.00,9.55,-0.01,0.15,-0.17,1720171297022
-0.28,-0.06,9.50,-0.02,0.14,-0.17,1720171297025
-0.44,-0.10,9.50,-0.03,0.14,-0.16,1720171297028
-0.57,-0.13,9.50,-0.03,0.14,-0.15,1720171297031
-0.66,-0.15,9.53,-0.04,0.14,-0.14,1720171297034
-0.75,-0.16,9.58,-0.04,0.14,-0.13,1720171297037
-0.82,-0.20,9.61,-0.04,0.13,-0.12,1720171297040
